Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,686,686,183.091002,138.1155419,0
0,687,687,184.4333333,158.4333333,0
0,688,688,183.544316,139.4922929,0
0,689,689,182.1666667,119.2400612,0
0,690,690,181.8153846,121.4205128,0
0,691,691,183.2225434,143.2880539,0
0,692,692,183.7274775,158.1891892,0
0,693,693,183.0833333,133.8625,0
0,694,694,182,118,0
0,695,695,182.2213542,124.8776042,0
0,696,696,183.8333333,148.9182195,0
0,697,697,184.2333333,155.8698925,0
0,698,698,183.3774194,129.2268817,0
0,699,699,182.3422619,118.2529762,0
0,700,700,182.9473684,128.502924,0
0,701,701,184.1729958,153.3966245,0
0,702,702,184.2481884,150.9836957,0
